userId,movieId,rating,timestamp
334,72226,4,1266697817
334,69122,4,1267044000
334,26776,4,1267812862
334,3578,4,1267813495
334,49272,2,1267813559
334,58105,3,1267814078
334,76093,4,1290273727
334,1755,4,1292093632
334,74458,2,1292093763
334,55820,3,1292093805
334,4878,3,1292093828
334,30810,2,1354983624
334,3910,1,1354983704
335,2302,3,1261541252
335,163,4,1261541255
335,1639,4,1261541259
335,435,0,1261541263
335,2699,2,1261541267
335,466,3,1261541271
335,2001,3,1261541284
335,1673,3,1261541289
335,802,3,1261541293
335,805,3,1261541314
335,2424,3,1261541331
335,762,1,1261541336
335,2770,1,1261541341
335,333,4,1261541351
335,3911,4,1261541364
335,3671,4,1261541376
335,296,5,1261542334
335,356,4,1261542338
335,593,3,1261542343
335,318,5,1261542349
335,110,4,1261542354
335,592,5,1261542361
335,589,5,1261542367
335,780,4,1261542369
335,2571,5,1261542406
335,1196,5,1261542410
335,50,5,1261542414
335,380,4,1261542421
336,163,5,1120567987
336,1380,2,1120567995
336,2699,3,1120568026
336,168,4,1120568038
336,186,4,1120568049
336,552,3,1120568085
336,2353,3,1120568096
336,1625,3,1120568104
336,2001,3,1120568116
336,5445,5,1120568123
336,3623,4,1120568128
336,4886,5,1120568141
336,70,4,1120568169
336,3948,5,1120568193
336,1722,4,1120568202
336,7153,4,1120568492
336,50,5,1120568496
336,527,4,1120568509
336,858,4,1120568513
336,4973,5,1120568518
336,318,5,1120568521
336,1267,3,1121639122
336,2360,5,1122227242
336,2762,4,1122227252
336,3147,4,1122227255
336,110,4,1122227307
336,2571,5,1122227310
336,2028,4,1122227314
336,2268,4,1122227316
336,1704,4,1122227323
336,2329,4,1122227326
336,1,4,1122227329
336,593,5,1122227331
336,628,4,1122227333
336,47,4,1122227343
336,3114,4,1122227347
336,356,4,1122227399
336,293,5,1122227437
336,589,5,1122227440
336,2324,5,1122227453
336,2959,4,1122227531
336,150,4,1122227547
336,6,4,1122227549
336,296,5,1122227568
336,2502,5,1122227584
336,1784,5,1122227597
336,2858,5,1122227606
336,509,5,1126182658
336,3174,5,1126221530
336,33660,4,1139046157
336,36529,4,1139046225
336,32587,4,1139046729
336,1246,4,1139046758
336,34162,4,1139046805
336,38798,3,1139047258
336,37729,2,1139047287
337,780,5,860255715
337,1,4,860255715
337,32,4,860255715
337,736,5,860255715
337,648,5,860255716
337,62,3,860255716
337,95,5,860255716
337,141,3,860255716
337,25,4,860255716
337,17,4,860255716
337,36,4,860255783
337,7,3,860255784
337,6,5,860255784
337,5,4,860255784
337,1073,5,860255784
337,733,5,860255784
337,786,5,860255784
337,494,5,860255784
337,3,4,860255784
337,376,4,860255830
337,260,5,860255830
337,653,4,860255830
337,708,5,860255830
337,784,3,860255830
337,112,3,860255830
337,104,5,860255830
337,788,4,860255830
337,805,4,860255866
337,14,3,860255866
337,1356,3,860255866
337,802,5,860255866
337,762,5,860255866
337,135,4,860255867
337,628,5,860255867
337,637,4,860255867
337,79,4,860255867
337,832,4,860255929
337,9,5,860255929
337,719,3,860255929
337,65,3,860255929
337,852,4,860255929
337,737,5,860255929
337,743,3,860255929
337,778,4,860255929
337,66,4,860255992
337,100,3,860255992
337,12,3,860255992
337,1210,5,860255992
337,74,5,860255992
337,724,5,860255992
337,707,3,860255992
337,41,3,860255992
337,711,4,860255992
337,107,3,860255992
337,76,5,860256043
337,1393,5,860256043
337,667,5,860256043
337,47,5,860256118
337,110,5,860256119
337,145,4,860256119
337,168,4,860256119
337,24,5,860256119
337,555,5,860256119
337,277,4,860256120
337,266,5,860256120
337,31,5,860256120
337,16,4,860256120
337,50,3,860256158
337,553,3,860256158
337,350,5,860256159
337,193,4,860256159
337,191,5,860256159
337,318,5,860256159
337,27,5,860256159
337,358,3,860256159
337,454,5,860256159
337,280,4,860256159
340,780,5,848666212
340,648,4,848666212
340,1356,5,848666265
340,592,5,848666337
340,590,5,848666338
340,150,5,848666338
340,296,4,848666338
340,344,4,848666356
340,153,4,848666356
340,457,5,848666356
340,165,4,848666356
340,595,4,848666375
340,316,4,848666375
340,349,4,848666375
340,356,3,848666375
340,480,5,848666393
340,318,5,848666393
340,329,5,848666393
340,292,4,848666393
340,10,4,848666415
340,208,3,848666415
340,185,3,848666415
340,110,5,848666415
340,161,4,848666415
340,589,4,848666436
340,454,3,848666436
340,253,4,848666436
340,288,4,848666436
341,356,3,1439750914
341,480,2,1439750926
341,1270,3,1439750933
341,1,5,1439750939
341,94405,4,1439751003
341,4025,4,1439751021
341,117529,4,1439751048
341,7293,4,1439751261
341,2694,4,1439751267
341,111617,4,1439751285
341,45672,4,1439751289
341,65088,4,1439751294
341,435,3,1439751309
341,79134,4,1439751325
341,90890,3,1439751340
341,87867,3,1439751349
341,104218,3,1439751359
341,2335,3,1439751392
341,74458,5,1440871964
341,135887,4,1440871979
341,56174,4,1440872004
341,109374,4,1440878182
341,130087,4,1440969937
341,115713,4,1440970020
341,134853,4,1446895888
342,2320,2,1042821145
342,733,4,1042821145
342,609,2,1042821145
342,1013,2,1042821145
342,288,3,1042821145
342,1270,4,1042821145
342,1198,4,1042821230
342,5014,5,1042821231
342,1799,3,1042821231
342,1268,3,1042821231
342,5099,1,1042821231
342,2370,3,1042821231
342,2827,3,1042821871
342,2188,3,1042821871
342,2683,3,1042821871
342,2699,3,1042821871
342,2706,4,1042821871
342,3754,2,1042821872
342,3824,2,1042821872
342,2975,3,1042821919
342,3298,4,1042821919
342,3004,3,1042821919
342,2770,2,1042821919
342,2355,4,1042821962
342,3863,4,1042821962
342,2433,3,1042821962
342,2908,3,1042821962
342,223,5,1042821962
342,1911,3,1042821991
342,2369,2,1042821991
342,3203,3,1042821991
342,2722,3,1042821991
342,2881,4,1042821991
342,3016,2,1042821991
342,2959,4,1042822039
342,2599,2,1042822039
342,2605,3,1042822039
342,2428,2,1042822039
342,2861,3,1042822068
342,3175,1,1042822068
342,2688,2,1042822068
342,2676,4,1042822091
342,3826,3,1042822091
342,3174,4,1042822111
342,3752,4,1042822111
342,785,3,1042822111
342,2723,2,1042822138
342,2805,3,1042822138
342,2581,3,1042822138
342,3219,4,1042822170
342,24,3,1042822170
342,1959,3,1042822170
342,2490,3,1042822170
342,2901,1,1042822170
342,3617,3,1042822202
342,2093,2,1042822202
342,2598,3,1042822202
342,1513,2,1042822202
342,2395,3,1042822234
342,2724,3,1042822234
342,2840,3,1042822234
342,2961,3,1042822234
342,3157,3,1042822234
342,3597,3,1042822248
342,2701,2,1042822262
342,2987,3,1042822262
343,1285,3,1202060229
343,35836,5,1202060306
343,3298,4,1202060309
343,2598,4,1202060315
343,5219,2,1202060345
343,3993,3,1202060389
343,4378,4,1202060391
343,51255,4,1202060430
343,7173,2,1202060499
343,8969,4,1202060531
343,54503,5,1202060553
343,46970,3,1202060562
343,34338,4,1202060601
343,52328,5,1202060657
343,8253,1,1202060695
343,56367,4,1202060716
343,54881,5,1202060755
343,2959,5,1202060766
343,1213,5,1202060780
343,4226,5,1202060782
343,5971,4,1202060799
343,2858,4,1202060809
343,5690,5,1202060811
343,2571,5,1202060813
343,260,3,1202060817
343,1196,3,1202060819
343,4993,5,1202060823
343,593,4,1202060833
343,1198,4,1202060835
343,5952,5,1202060837
343,7153,4,1202060839
343,318,4,1202060845
343,1203,4,1202060847
343,52952,4,1202060912
343,50872,3,1202060923
343,55820,4,1202060941
343,55363,5,1202061165
343,50,4,1202061253
343,6016,5,1202061256
343,858,3,1202061265
343,1221,3,1202061269
343,5618,3,1202061272
343,48394,2,1202061283
343,2329,4,1202061289
343,48516,4,1202061297
343,7256,4,1202061306
343,55765,2,1202061310
343,3000,3,1202061324
343,296,4,1202061332
343,541,4,1202061336
343,7981,5,1202061343
343,1617,4,1202061345
343,31658,3,1202061348
343,1089,4,1202061357
343,1214,4,1202061362
343,8961,4,1202061367
343,1200,3,1202061382
343,4878,4,1202061387
343,527,5,1202061421
344,260,5,1420495238
344,2571,5,1420495243
344,112852,5,1420495288
344,111362,5,1420495291
344,111759,4,1420495295
344,111659,3,1420495320
344,108190,3,1420495322
344,114180,3,1420495332
344,111443,3,1420495337
344,2858,5,1420495388
344,3949,0,1420495413
344,3160,3,1420495433
344,60684,5,1420496016
344,2028,4,1420496069
344,2762,3,1420496073
344,2628,5,1420496085
344,4226,1,1420496088
344,4306,5,1420496110
344,3996,3,1420496122
344,4973,4,1420496126
344,3147,5,1420496152
344,356,5,1420496439
344,1270,5,1420496497
344,2916,5,1420496511
344,380,5,1420496514
344,2353,5,1420496553
344,2012,5,1420496566
344,8360,5,1420496644
344,586,5,1420496646
344,2617,2,1420496680
344,3948,2,1420496725
344,736,4,1420496779
344,316,3,1420496788
344,3000,4,1420496854
344,3793,5,1420496860
344,7099,4,1420496867
344,34150,4,1420496923
344,68954,5,1420496954
344,1214,1,1420496980
344,59315,4,1420496991
344,89745,4,1420496997
344,1210,5,1420497000
344,2701,4,1420497125
344,5502,1,1420497143
344,5299,1,1420497150
344,5418,4,1420497197
344,3897,3,1420497205
344,4022,3,1420497208
344,4878,2,1420497211
344,5989,4,1420497217
344,4011,4,1420497222
344,4034,2,1420497229
344,2712,4,1420497247
344,5618,4,1420497259
344,4014,2,1420497282
344,5010,2,1420497286
344,4720,1,1420497290
344,5459,4,1420497307
344,3082,4,1420497319
344,2541,2,1420497323
344,4848,1,1420497334
344,318,5,1420497366
344,110,4,1420497375
344,60069,3,1420497379
344,81847,4,1420497410
344,86332,4,1420497413
344,91542,4,1420497427
344,84152,5,1420497433
344,1265,5,1420497469
345,1093,3,1342826717
345,3489,4,1342826722
345,838,5,1342826728
345,1244,4,1342826733
345,3363,3,1342826749
345,1186,3,1342826752
345,2722,3,1342826760
345,468,3,1342826769
345,2359,5,1342826784
345,2366,3,1342826788
345,2944,4,1342826791
345,3247,4,1342826796
345,3361,3,1342826800
345,3396,3,1342826810
345,1019,3,1342826819
345,898,4,1342826827
345,2352,4,1342826832
345,779,5,1342827179
345,27751,5,1342827199
345,6658,4,1342827218
345,1203,5,1342827258
345,32,3,1342827269
345,4792,3,1342827294
345,924,4,1342827347
345,56949,4,1342827382
345,3534,4,1342827387
345,8261,4,1342827410
345,35836,3,1342827455
345,7293,4,1342827485
345,5404,4,1342827537
345,3707,3,1342827547
345,8810,4,1342827563
345,4195,3,1342827619
345,5377,3,1342827633
345,5707,3,1342827643
345,1127,3,1342827653
345,4465,3,1342827680
345,344,3,1342827706
345,7121,5,1342827777
345,5902,4,1342827783
345,1541,3,1342827795
345,932,5,1342827848
345,969,4,1342827857
345,412,4,1342828277
345,2791,4,1342828329
345,1214,5,1342828521
345,1690,4,1342828537
345,1200,4,1342828544
345,926,5,1342828555
345,4419,4,1342828595
345,2971,5,1342828599
345,38164,4,1342828611
345,6787,4,1342828632
345,2858,4,1342828817
345,3649,3,1342828835
345,11,2,1342828883
345,1321,3,1342828904
345,1327,3,1342828937
345,33085,3,1342828944
345,5900,3,1342828981
345,2539,4,1342828994
345,3801,4,1342829007
346,1625,2,1094645736
346,902,3,1094645760
346,3160,4,1094645785
346,1339,2,1094645801
346,3448,3,1094645805
346,3255,2,1094645817
346,306,4,1094645835
346,319,2,1094645847
346,4973,3,1094645854
346,2076,3,1094645857
346,534,2,1094645880
346,307,3,1094645884
346,1617,3,1094646198
346,6874,4,1094646208
346,1237,5,1094646270
346,7438,4,1094646285
346,521,3,1094646292
346,2442,3,1094646355
346,4297,3,1094646445
346,2858,4,1094646472
346,454,2,1094646509
346,337,3,1094646519
346,253,3,1094646536
346,7178,3,1094646539
346,7008,5,1094646563
346,5679,4,1094646575
346,5481,2,1094646585
346,3535,3,1094646631
346,3174,3,1094646665
346,1120,3,1094646772
346,8622,4,1094646804
346,7179,2,1094646829
346,5812,3,1094646851
346,4865,3,1094646878
346,4020,3,1094646897
346,111,4,1094646949
346,1208,4,1094646952
346,858,4,1094646955
346,1221,3,1094646958
346,7482,3,1094646977
346,2131,4,1094646985
346,3363,3,1094646994
346,7084,4,1094650645
346,1230,4,1094650654
346,1080,4,1094650658
346,7387,4,1094650666
346,4878,4,1094650862
346,1206,4,1094650866
346,5995,4,1094650999
346,7371,4,1094651051
346,4641,3,1094651056
346,5878,4,1094651062
346,6552,4,1094651069
346,4914,4,1094651258
346,8507,3,1094651381
346,1348,4,1094651388
346,6242,4,1094651413
346,2396,3,1094651587
346,353,3,1094651676
346,7940,4,1125857331
346,1251,3,1125857334
346,1572,2,1125857345
346,27803,3,1125857350
346,7034,4,1125857357
346,8973,4,1125857372
346,1193,4,1125857385
346,3949,3,1125857412
346,50,4,1125857414
346,5147,4,1125857419
346,1219,5,1125857425
346,296,3,1125857435
346,6987,4,1125857440
346,4404,4,1125857453
346,904,4,1125857473
346,7069,3,1125857481
346,1252,4,1125857504
346,608,3,1125857533
346,7115,2,1125857583
346,2997,2,1125857586
346,8638,4,1125857600
346,903,4,1125857608
346,31923,4,1125857618
346,1248,4,1125857630
346,32587,2,1125857645
346,7327,4,1125857651
346,1258,3,1125857665
346,1212,4,1125857669
346,6286,3,1125857676
346,778,3,1125857678
346,7323,3,1125857683
346,2360,4,1125857695
346,2959,3,1125857709
346,1945,3,1125857720
346,7748,4,1125857731
346,7234,3,1125857750
346,912,4,1125857764
346,4741,4,1125857783
346,750,4,1125857842
346,2336,3,1125857863
346,4816,3,1125857879
346,3735,3,1125857988
346,6530,4,1125858091
346,3075,4,1125858109
346,480,2,1125858149
346,2321,3,1125858160
346,2683,2,1125858166
346,2395,4,1125858176
346,1704,3,1125858192
346,8949,4,1125858289
346,4025,1,1125858314
346,4262,3,1125858321
346,3083,4,1125858344
346,3186,3,1125858352
346,2467,4,1125858366
346,5951,3,1125858412
346,8981,4,1125858461
346,492,4,1125858978
346,1997,4,1125859006
346,2160,4,1125859034
346,8405,4,1125859107
346,4422,4,1125859116
346,6023,3,1125859125
346,714,3,1125859142
346,527,3,1125859184
346,2762,3,1125859222
346,293,4,1125859259
346,509,3,1125859266
346,1225,4,1125859287
346,2712,4,1125859330
346,7820,3,1133799346
346,8228,3,1133799543
346,5618,4,1133799678
346,247,4,1133799697
346,6858,4,1133799772
346,8928,4,1133799776
346,6993,4,1155066579
346,923,4,1155066626
346,3362,4,1155066633
346,3741,4,1155066654
346,17,4,1155066710
346,1968,4,1155066727
346,7396,4,1155066811
346,7013,4,1155066817
346,3627,4,1155066835
346,1345,4,1155066851
346,2114,3,1155066865
346,26729,4,1172692081
346,44555,4,1172692089
346,7937,3,1172692108
346,6643,4,1172692115
346,32179,4,1172692130
346,48394,4,1172692161
346,46578,4,1172692266
346,6711,3,1172692415
346,1333,3,1172692434
346,3418,3,1172692466
346,1132,3,1172692739
346,1131,4,1172692764
346,1172,3,1172692911
346,3910,3,1172693057
346,1354,4,1172693080
346,47,3,1172693170
346,357,4,1172693221
346,1240,2,1172693230
347,150,4,847645537
347,592,3,847645537
347,590,3,847645537
347,380,3,847645537
347,153,3,847645591
347,588,4,847645591
347,457,4,847645591
347,344,3,847645591
347,165,3,847645591
347,595,4,847645635
347,316,3,847645635
347,356,4,847645635
347,231,4,847645635
347,292,3,847645664
347,480,4,847645664
347,434,3,847645664
347,208,3,847645690
347,10,4,847645690
347,110,3,847645690
347,185,3,847645690
347,253,4,847645719
347,339,4,847645719
347,454,3,847645719
347,589,3,847645719
347,47,3,847645738
347,500,3,847645738
347,364,4,847645738
347,377,4,847645738
347,597,4,847645761
347,34,4,847645761
347,587,4,847645761
347,19,4,847645789
347,539,4,847645789
347,32,3,847645812
347,39,4,847645812
347,357,3,847645812
347,160,3,847645839
347,317,4,847645839
347,266,3,847645839
347,2,3,847645925
347,11,4,847645925
347,435,3,847645925
347,780,5,847645986
347,1,5,847645986
347,648,4,847645986
348,2366,4,1378849865
348,1960,5,1378849870
348,2616,4,1378849901
348,1801,3,1378849912
348,915,4,1378849927
348,1693,4,1378849938
348,1955,4,1378849943
348,4865,5,1378849974
348,2505,4,1378849984
348,2065,5,1378849996
348,1772,4,1378850037
348,4958,4,1378850051
348,6893,4,1378850092
348,4368,3,1378850125
348,2325,5,1378850142
348,318,5,1378850179
348,858,5,1378850181
348,50,5,1378850183
348,527,5,1378850186
348,2019,5,1378850189
348,912,5,1378850197
348,1221,5,1378850200
348,6016,5,1378850204
348,58559,4,1378850219
348,750,4,1378850230
348,2959,5,1378850241
348,4973,5,1378850245
348,92259,5,1378850264
348,5291,4,1378850270
348,260,4,1378850273
348,79132,5,1378850281
348,2324,5,1378850284
348,4226,5,1378850294
348,593,5,1378850297
348,1196,5,1378850299
348,2858,5,1378850304
348,1213,4,1378850307
348,1136,4,1378850310
348,2329,5,1378850546
348,296,5,1378850640
348,4993,5,1378850645
348,903,5,1378850653
348,541,5,1378850657
348,1267,4,1378850708
348,111,5,1378850748
348,2357,5,1378850758
348,608,5,1378850760
348,5952,5,1378850762
348,1208,5,1378850772
348,1250,4,1378850776
348,6953,4,1378851541
348,3083,4,1378851558
348,5669,4,1378851566
348,8798,4,1378851570
348,590,4,1378851576
349,296,4,834750311
349,344,4,834750363
349,349,5,834750363
349,588,4,834750363
349,165,4,834750363
349,590,4,834750598
349,231,2,834750625
349,595,3,834750625
349,434,3,834750699
349,161,4,834750699
349,10,4,834750699
349,593,5,834750723
349,253,3,834750723
349,34,5,834750842
349,266,3,834750868
349,364,4,834750907
349,367,4,834750979
349,337,4,834750979
349,356,5,834750979
349,480,3,834751024
349,555,3,834751082
349,589,4,834751082
349,377,5,834751107
349,509,3,834751107
349,105,5,834751138
349,277,3,834751177
349,527,4,834751177
349,500,3,834751177
349,357,4,834751235
349,539,3,834751261
349,230,3,834751321
349,353,3,834751321
349,587,3,834751321
349,597,5,834751321
349,586,3,834751344
349,381,3,834751344
349,145,4,834751386
350,32,4,864940930
350,736,3,864940930
350,95,3,864940931
350,1,4,864940931
350,648,3,864940931
350,141,3,864940931
350,17,2,864940932
350,494,4,864940972
350,608,3,864940972
350,260,4,864940972
350,733,3,864940972
350,786,4,864940972
350,1073,3,864940972
350,788,3,864941017
350,7,3,864941017
350,376,2,864941017
350,708,3,864941017
350,1356,5,864941018
350,112,3,864941018
350,653,3,864941018
350,802,3,864941053
350,805,3,864941053
350,1210,4,864941053
350,637,3,864941053
350,852,3,864941080
350,832,3,864941080
350,661,3,864941080
350,719,3,864941080
350,12,3,864941118
350,1393,4,864941118
350,65,3,864941118
350,858,3,864941118
350,673,3,864941161
350,785,4,864941161
350,663,3,864941229
350,748,4,864941229
350,671,4,864941229
350,799,3,864941249
350,836,3,864941284
350,849,3,864941301
351,2124,1,1325977864
351,3863,2,1325977875
351,4718,2,1325977891
351,1717,2,1325977918
351,1959,3,1325978085
351,381,3,1325978096
351,4023,4,1325978457
351,3986,4,1325978465
351,2338,2,1325978590
351,4865,4,1325978650
351,12,5,1325978665
351,4069,2,1325978760
351,3981,3,1325978798
351,2995,2,1325978863
351,59369,4,1325978903
351,296,4,1325979182
351,88129,4,1325979227
351,73344,4,1325979268
351,6016,4,1325979340
351,85342,3,1325979370
351,48516,5,1325979388
351,5956,4,1325979477
351,5608,4,1325979525
351,2762,4,1325979560
351,48780,4,1325979868
351,7254,4,1325979910
351,4995,4,1325979956
351,1704,4,1325979966
351,3252,4,1325979981
351,30707,3,1325979998
351,81562,4,1325980042
351,81591,4,1325980079
351,3949,5,1325980090
351,86320,3,1325980108
351,78039,3,1325980212
351,88744,3,1325980260
351,8950,4,1325980447
351,90376,3,1326026325
351,83134,3,1326026394
351,89774,4,1326027557
351,79132,4,1326027878
351,89492,4,1326027883
351,86781,5,1326027901
351,1193,3,1326027949
351,47,4,1326027964
351,7361,3,1326027999
351,778,4,1326028015
351,593,4,1326028138
351,80463,4,1326028151
351,68157,3,1326028264
351,88163,4,1326061752
351,6942,3,1326061771
351,4246,3,1326061797
351,8533,4,1326061828
351,56941,3,1326061843
351,60950,4,1326061888
351,57843,4,1326061944
351,4239,4,1326062021
351,6223,4,1326062061
351,4262,3,1326062202
351,356,4,1326062543
